Date,Open,High,Low,Close,Adj Close,Volume
2010-10-06,461.1000061035156,664.0,436.1000061035156,660.0,620.8099365234375,22596400
2010-10-07,650.0,714.4000244140625,592.6500244140625,624.7000122070312,587.6060180664062,12977955
2010-10-08,634.0,634.0,572.0,591.25,556.1422119140625,2804611
2010-10-11,550.0,605.9500122070312,550.0,577.6500244140625,543.349853515625,2737236
2010-10-12,570.0999755859375,577.9000244140625,553.0,557.5999755859375,524.4902954101562,602929
2010-10-13,559.9500122070312,562.7999877929688,527.5,530.9000244140625,499.3757629394531,545616
2010-10-14,535.7999877929688,541.75,506.5,512.2000122070312,481.78619384765625,476942
2010-10-15,512.0,524.4000244140625,487.0,491.70001220703125,462.5034484863281,1206540
2010-10-18,492.0,496.75,472.1000061035156,487.20001220703125,458.2705993652344,297147
2010-10-19,483.0,535.7000122070312,483.0,503.25,473.36761474609375,1904184
2010-10-20,500.0,513.7000122070312,492.04998779296875,495.1000061035156,465.7015380859375,412802
2010-10-21,499.8999938964844,511.0,497.0,505.8500061035156,475.8132629394531,230040
2010-10-22,506.0,514.0,492.1000061035156,496.3999938964844,466.92431640625,158976
2010-10-25,499.79998779296875,511.95001220703125,497.0,502.1499938964844,472.3329162597656,207146
2010-10-26,503.95001220703125,506.75,493.5,497.3500061035156,467.81793212890625,78279
2010-10-27,497.3500061035156,498.8999938964844,481.1000061035156,483.95001220703125,455.213623046875,69003
2010-10-28,488.0,497.5,478.1499938964844,481.0,452.4387512207031,99799
2010-10-29,484.0,484.0,465.0,470.45001220703125,442.5152282714844,64852
2010-11-01,475.0,482.0,456.3500061035156,460.8500061035156,433.4852600097656,94101
2010-11-02,460.20001220703125,505.8999938964844,451.1499938964844,480.0,451.4981689453125,477401
2010-11-03,485.75,494.5,474.0,476.04998779296875,447.7826843261719,117238
2010-11-04,478.3999938964844,482.5,473.0,478.79998779296875,450.36944580078125,101512
2010-11-08,480.25,484.0,475.1499938964844,480.5,451.9684753417969,40155
2010-11-09,481.0,485.0,471.1000061035156,473.79998779296875,445.6662902832031,24630
2010-11-10,475.3999938964844,475.3999938964844,460.1000061035156,470.29998779296875,442.3741149902344,80079
2010-11-11,470.0,472.79998779296875,460.0,461.54998779296875,434.1436767578125,21406
2010-11-12,457.1000061035156,466.0,446.0,449.45001220703125,422.76220703125,29307
2010-11-15,452.0,461.0,434.5,455.8500061035156,428.78216552734375,43236
2010-11-16,452.75,460.0,449.75,450.3500061035156,423.6087341308594,27065
2010-11-18,455.0,455.0,415.1000061035156,421.79998779296875,396.75396728515625,42368
2010-11-19,425.8999938964844,432.5,408.54998779296875,411.1499938964844,386.73638916015625,84944
2010-11-22,411.5,418.3999938964844,395.1000061035156,410.0,385.6546630859375,109758
2010-11-23,407.29998779296875,428.0,398.6000061035156,422.54998779296875,397.45947265625,79095
2010-11-24,423.0,436.8500061035156,418.0,425.1000061035156,399.85809326171875,38338
2010-11-25,420.0,425.0,398.3999938964844,401.20001220703125,377.37725830078125,41205
2010-11-26,400.0,405.0,375.0,382.54998779296875,359.83465576171875,65622
2010-11-29,383.0,395.0,381.0,387.20001220703125,364.20855712890625,12360
2010-11-30,381.0,446.3999938964844,381.0,418.20001220703125,393.3677673339844,225156
2010-12-01,418.20001220703125,437.3999938964844,416.5,420.8999938964844,395.90740966796875,71321
2010-12-02,424.79998779296875,439.8999938964844,420.1000061035156,422.79998779296875,397.6946105957031,43101
2010-12-03,422.0,426.6000061035156,405.25,409.29998779296875,384.9962463378906,20047
2010-12-06,412.0,419.0,395.1000061035156,398.6499938964844,374.9786376953125,18552
2010-12-07,399.0,399.95001220703125,390.0,393.1000061035156,369.7581787109375,14720
2010-12-08,390.0,393.95001220703125,380.0,380.95001220703125,358.3296203613281,16154
2010-12-09,383.04998779296875,384.8999938964844,341.0,348.8500061035156,328.1357116699219,35421
2010-12-10,345.1000061035156,362.5,330.0,360.1499938964844,338.7646789550781,50201
2010-12-13,360.1499938964844,379.0,355.1000061035156,373.54998779296875,351.3689880371094,15649
2010-12-14,378.3999938964844,379.79998779296875,365.29998779296875,368.8500061035156,346.9481201171875,16725
2010-12-15,373.75,373.79998779296875,350.0,355.8500061035156,334.7200622558594,14983
2010-12-16,360.0,360.0,348.0,355.70001220703125,334.57891845703125,12933
2010-12-20,354.95001220703125,354.95001220703125,348.0,350.1000061035156,329.31146240234375,10452
2010-12-21,347.0,374.0,347.0,363.3500061035156,341.77471923828125,22107
2010-12-22,361.20001220703125,375.0,352.29998779296875,369.04998779296875,347.1362609863281,29935
2010-12-23,370.0,410.0,360.0,387.70001220703125,364.6788330078125,354469
2010-12-24,388.0,395.04998779296875,380.1499938964844,383.20001220703125,360.4460144042969,67107
2010-12-27,380.0,412.79998779296875,380.0,397.6499938964844,374.03802490234375,182436
2010-12-28,401.8999938964844,401.8999938964844,391.04998779296875,393.6000061035156,370.228515625,16613
2010-12-29,398.8500061035156,410.29998779296875,392.0,395.6000061035156,372.1097412109375,53665
2010-12-30,398.3999938964844,404.0,389.0,390.8999938964844,367.6888427734375,14742
2010-12-31,398.79998779296875,412.0,391.0,398.45001220703125,374.7904968261719,70871
2011-01-03,403.70001220703125,423.6000061035156,402.0,408.20001220703125,383.9615783691406,108179
2011-01-04,414.20001220703125,419.0,400.29998779296875,403.54998779296875,379.587646484375,46790
2011-01-05,404.5,409.8500061035156,398.29998779296875,400.6499938964844,376.85986328125,26412
2011-01-06,403.0,405.0,392.1000061035156,395.3500061035156,371.8746032714844,16164
2011-01-07,393.20001220703125,397.0,380.0,381.6499938964844,358.9880676269531,20684
2011-01-10,373.25,380.6000061035156,365.3999938964844,367.3999938964844,345.584228515625,15396
2011-01-11,371.04998779296875,377.0,355.0,356.8500061035156,335.66070556640625,20146
2011-01-12,358.8500061035156,364.8999938964844,352.8999938964844,362.45001220703125,340.9281311035156,16372
2011-01-13,367.45001220703125,385.95001220703125,367.45001220703125,374.3999938964844,352.1685791015625,114244
2011-01-14,376.95001220703125,376.95001220703125,360.1000061035156,362.79998779296875,341.2573547363281,15241
2011-01-17,362.3999938964844,366.5,355.04998779296875,356.6499938964844,335.4725036621094,11334
2011-01-18,360.6000061035156,362.0,350.04998779296875,354.6499938964844,333.5912780761719,11708
2011-01-19,356.0,359.95001220703125,354.1499938964844,355.8999938964844,334.7670593261719,8610
2011-01-20,355.0,358.8999938964844,346.1000061035156,351.79998779296875,330.9105224609375,12829
2011-01-21,354.1499938964844,362.5,313.79998779296875,357.20001220703125,335.98992919921875,34426
2011-01-24,357.0,374.8999938964844,352.5,370.54998779296875,348.54718017578125,35822
2011-01-25,374.0,374.6499938964844,359.0,362.29998779296875,340.78704833984375,11900
2011-01-27,363.0,365.70001220703125,356.1499938964844,358.25,336.9775695800781,7825
2011-01-28,350.3999938964844,357.95001220703125,344.20001220703125,347.6000061035156,326.9599609375,13084
2011-01-31,341.20001220703125,350.0,331.20001220703125,344.29998779296875,323.8558349609375,15797
2011-02-01,341.0,348.0,333.0,336.3999938964844,316.4249572753906,8140
2011-02-02,340.0,346.0,334.0,336.1000061035156,316.1427917480469,7621
2011-02-03,343.5,345.0,332.5,337.6000061035156,317.5537109375,9569
2011-02-04,340.0,343.0,332.0,334.8500061035156,314.96697998046875,8583
2011-02-07,332.1499938964844,342.75,331.04998779296875,333.6499938964844,313.8382568359375,4625
2011-02-08,334.0,334.0,325.0,326.5,307.11285400390625,9193
2011-02-09,320.0,321.0,300.0,303.3500061035156,285.3374328613281,16343
2011-02-10,303.0,303.0,280.0,285.54998779296875,268.5943603515625,15072
2011-02-11,311.0,328.8500061035156,285.04998779296875,321.45001220703125,302.36273193359375,46322
2011-02-14,325.0,347.0,312.70001220703125,336.1499938964844,316.1898498535156,47924
2011-02-15,339.8999938964844,347.5,330.0,342.0,321.69244384765625,14924
2011-02-16,336.95001220703125,358.0,332.1499938964844,349.8999938964844,329.1233215332031,24535
2011-02-17,354.0,366.8500061035156,345.0,360.95001220703125,339.5172119140625,77755
2011-02-18,364.0,370.0,352.6000061035156,360.25,338.8587646484375,31023
2011-02-21,351.5,365.0,348.1499938964844,364.6499938964844,342.9975280761719,10836
2011-02-22,354.0,365.0,354.0,361.8999938964844,340.41082763671875,37067
2011-02-23,364.75,379.0,356.3500061035156,364.8999938964844,343.232666015625,56367
2011-02-24,368.0,368.0,333.6000061035156,343.25,322.86822509765625,20463
2011-02-25,354.8999938964844,355.0,321.1000061035156,333.3999938964844,313.60308837890625,10536
2011-02-28,341.8999938964844,345.0,329.0,334.75,314.8729553222656,10439
2011-03-01,334.0,344.75,322.3500061035156,342.6000061035156,322.2568359375,10385
2011-03-03,342.6000061035156,344.79998779296875,337.0,341.8500061035156,321.5513610839844,9095
2011-03-04,341.0,344.0,333.3999938964844,335.1000061035156,315.2021789550781,7993
2011-03-07,335.0,338.79998779296875,325.0,336.1000061035156,316.1427917480469,8408
2011-03-08,330.5,339.0,330.5,334.6000061035156,314.73187255859375,9078
2011-03-09,336.79998779296875,339.1499938964844,332.5,333.5,313.6971740722656,4242
2011-03-10,336.0,336.0,326.5,328.20001220703125,308.7118835449219,7756
2011-03-11,325.5,331.8500061035156,316.0,317.8500061035156,298.9764404296875,7262
2011-03-14,317.20001220703125,324.0,317.20001220703125,321.75,302.6448669433594,4375
2011-03-15,312.0,321.8500061035156,301.0,309.45001220703125,291.0752258300781,12934
2011-03-16,309.1000061035156,321.75,309.1000061035156,317.45001220703125,298.6002197265625,6217
2011-03-17,317.0,319.75,313.0,314.5,295.8253479003906,2044
2011-03-18,317.5,320.0,310.0,311.25,292.7683410644531,3668
2011-03-21,315.8999938964844,315.8999938964844,308.3500061035156,310.0,291.592529296875,10980
2011-03-22,310.0,318.70001220703125,310.0,315.8500061035156,297.09521484375,4948
2011-03-23,311.0,316.70001220703125,311.0,314.6499938964844,295.9664611816406,6816
2011-03-24,316.0,369.8999938964844,311.5,362.5,340.9751892089844,352073
2011-03-25,366.5,392.6000061035156,352.1499938964844,356.25,335.0963134765625,350467
2011-03-28,356.25,358.70001220703125,330.5,333.0,313.2268371582031,80986
2011-03-29,333.0,350.04998779296875,325.54998779296875,335.25,315.34326171875,93216
2011-03-30,339.3999938964844,343.95001220703125,335.1000061035156,336.8999938964844,316.895263671875,15491
2011-03-31,339.5,349.0,330.0,331.1000061035156,311.439697265625,32797
2011-04-01,335.20001220703125,340.5,327.54998779296875,337.70001220703125,317.6477966308594,18694
2011-04-04,338.1499938964844,347.8999938964844,332.70001220703125,341.3999938964844,321.1280212402344,29088
2011-04-05,344.0,354.95001220703125,337.5,347.70001220703125,327.0539855957031,39270
2011-04-06,349.04998779296875,369.95001220703125,345.0,353.0,332.03924560546875,58840
2011-04-07,358.0,365.0,350.20001220703125,356.95001220703125,335.7547302246094,35558
2011-04-08,358.1499938964844,361.04998779296875,340.0,343.95001220703125,323.5267028808594,17673
2011-04-11,343.8999938964844,343.8999938964844,335.04998779296875,336.45001220703125,316.4720153808594,19924
2011-04-13,333.0,346.79998779296875,333.0,342.3500061035156,322.0216369628906,27651
2011-04-15,343.04998779296875,349.8999938964844,338.5,343.0,322.633056640625,14520
2011-04-18,338.6000061035156,359.0,338.6000061035156,343.1000061035156,322.72711181640625,23691
2011-04-19,344.0,344.0,336.79998779296875,338.20001220703125,318.11810302734375,6139
2011-04-20,340.0,349.20001220703125,338.5,346.79998779296875,326.2073974609375,12258
2011-04-21,350.0,357.0,345.25,349.29998779296875,328.5589599609375,11912
2011-04-25,347.25,352.70001220703125,341.3999938964844,342.75,322.39788818359375,6466
2011-04-26,345.0,345.0,339.0,339.6499938964844,319.4819641113281,4793
2011-04-27,341.3999938964844,344.0,337.1499938964844,338.8999938964844,318.7765197753906,6725
2011-04-28,342.0,342.5,332.1000061035156,334.95001220703125,315.06109619140625,9108
2011-04-29,339.45001220703125,342.0,335.54998779296875,340.25,320.0463562011719,13921
2011-05-02,341.0,343.95001220703125,333.0,334.29998779296875,314.44964599609375,2723
2011-05-03,332.1000061035156,336.95001220703125,322.54998779296875,323.79998779296875,304.5731201171875,5225
2011-05-04,328.75,328.75,311.0,322.1499938964844,303.0211181640625,18791
2011-05-05,326.8999938964844,328.0,322.04998779296875,326.5,307.11285400390625,4654
2011-05-06,330.0,334.79998779296875,321.0,330.70001220703125,311.06341552734375,6032
2011-05-09,334.6499938964844,336.0,324.04998779296875,325.8999938964844,306.5484313964844,55120
2011-05-10,324.04998779296875,329.20001220703125,322.04998779296875,323.79998779296875,304.5731201171875,4510
2011-05-11,324.1000061035156,328.0,322.04998779296875,325.3999938964844,306.078125,52603
2011-05-12,326.1000061035156,332.8500061035156,322.20001220703125,324.45001220703125,305.1845397949219,6649
2011-05-13,325.5,339.79998779296875,325.5,333.45001220703125,313.6501159667969,11349
2011-05-16,310.0,338.79998779296875,310.0,325.6000061035156,306.2662658691406,8891
2011-05-17,322.0,338.0,322.0,328.6000061035156,309.088134765625,89480
2011-05-18,325.5,331.79998779296875,323.20001220703125,326.1000061035156,306.736572265625,83375
2011-05-19,325.54998779296875,328.0,325.0,326.95001220703125,307.5361328125,3204
2011-05-20,324.20001220703125,329.70001220703125,324.20001220703125,325.20001220703125,305.8900146484375,2156
2011-05-23,322.04998779296875,328.8500061035156,322.0,325.5,306.1722106933594,8398
2011-05-24,324.0,333.0,324.0,330.6000061035156,310.9693908691406,12664
2011-05-25,327.0,330.79998779296875,325.0,325.0,305.7018737792969,3417
2011-05-26,325.5,329.45001220703125,325.0,325.0,305.7018737792969,4151
2011-05-27,325.0,328.8999938964844,325.0,325.25,305.9370422363281,3740
2011-05-30,329.79998779296875,336.0,325.5,329.5,309.9346618652344,7567
2011-05-31,329.5,334.0,328.1000061035156,330.75,311.1104431152344,6442
2011-06-01,329.1000061035156,333.3999938964844,329.0,330.75,311.1104431152344,1473
2011-06-02,330.0,333.79998779296875,326.0,332.3500061035156,312.6154479980469,5407
2011-06-03,329.0,336.95001220703125,329.0,334.45001220703125,314.59075927734375,4769
2011-06-06,335.20001220703125,335.20001220703125,330.0,330.3500061035156,310.7342224121094,2408
2011-06-07,328.5,335.0,328.5,334.04998779296875,314.2144775390625,1636
2011-06-08,329.1000061035156,346.8999938964844,329.1000061035156,336.54998779296875,316.5660400390625,7003
2011-06-09,335.5,342.5,335.25,336.95001220703125,316.94232177734375,3076
2011-06-10,336.0,338.0,329.5,331.6000061035156,311.90997314453125,3251
2011-06-13,331.0,332.20001220703125,328.5,330.79998779296875,311.1575012207031,1882
2011-06-14,330.0,345.0,330.0,339.5,319.3408508300781,51263
2011-06-15,336.5,341.0,330.0,332.79998779296875,313.03875732421875,3963
2011-06-16,329.0,335.0,328.3500061035156,330.5,310.8752746582031,2189
2011-06-17,329.0,338.8999938964844,328.1000061035156,331.70001220703125,312.0040588378906,6049
2011-06-20,331.0,332.8999938964844,325.25,330.95001220703125,311.298583984375,15889
2011-06-21,330.0,331.95001220703125,328.6000061035156,331.0,311.3456115722656,6286
2011-06-22,330.1499938964844,331.8999938964844,329.8500061035156,330.95001220703125,311.298583984375,9310
2011-06-23,330.0,337.0,328.04998779296875,333.5,313.6971740722656,11387
2011-06-24,339.3999938964844,361.1000061035156,333.3999938964844,334.75,314.8729553222656,51154
2011-06-27,338.29998779296875,340.95001220703125,331.0,334.8500061035156,314.96697998046875,3685
2011-06-28,333.29998779296875,336.75,330.0,331.54998779296875,311.8629455566406,3148
2011-06-29,331.0,335.95001220703125,330.0,332.3999938964844,312.6624755859375,5522
2011-06-30,332.0,339.3999938964844,332.0,334.04998779296875,314.2144775390625,14329
