Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,10.0,10.166666030883789,9.833333015441895,9.833333015441895,9.536849975585938,480
2002-07-02,10.0,11.666666030883789,10.0,10.333333015441895,10.021775245666504,1854
2002-07-03,10.0,10.5,10.0,10.5,10.183417320251465,405
2002-07-04,10.666666030883789,11.5,9.833333015441895,10.833333015441895,10.506699562072754,1383
2002-07-05,11.0,12.0,10.833333015441895,11.666666030883789,11.31490707397461,2745
2002-07-08,12.0,13.333333015441895,10.5,13.0,12.608039855957031,2598
2002-07-09,13.0,13.666666030883789,11.333333015441895,12.166666030883789,11.79983139038086,3760
2002-07-10,11.666666030883789,12.166666030883789,10.5,12.0,11.638191223144531,1657
2002-07-11,10.833333015441895,11.666666030883789,10.833333015441895,10.833333015441895,10.506699562072754,228
2002-07-12,10.0,10.666666030883789,10.0,10.666666030883789,10.345057487487793,870
2002-07-15,10.666666030883789,10.666666030883789,10.666666030883789,10.666666030883789,10.345057487487793,0
2002-07-16,10.0,10.0,9.0,9.5,9.213567733764648,302
2002-07-17,9.333333015441895,9.333333015441895,7.666666030883789,8.0,7.758793830871582,675
2002-07-18,8.0,8.166666030883789,7.666666030883789,8.166666030883789,7.920434951782227,615
2002-07-19,8.0,9.666666030883789,8.0,9.666666030883789,9.375208854675293,345
2002-07-22,7.8333330154418945,9.5,7.8333330154418945,9.5,9.213567733764648,165
2002-07-23,8.0,8.0,8.0,8.0,7.758793830871582,15
2002-07-24,9.666666030883789,9.666666030883789,8.0,9.5,9.213567733764648,1560
2002-07-25,8.666666030883789,8.833333015441895,8.666666030883789,8.833333015441895,8.567001342773438,157
2002-07-26,7.5,7.5,7.3333330154418945,7.3333330154418945,7.112227439880371,165
2002-07-29,7.0,7.0,6.666666030883789,6.666666030883789,6.46566104888916,150
2002-07-30,6.666666030883789,6.666666030883789,6.666666030883789,6.666666030883789,6.46566104888916,15
2002-07-31,6.0,6.0,6.0,6.0,5.819095611572266,15
2002-08-01,6.666666030883789,6.666666030883789,6.666666030883789,6.666666030883789,6.46566104888916,75
2002-08-02,5.5,7.3333330154418945,5.5,7.3333330154418945,7.112227439880371,240
2002-08-05,8.666666030883789,8.666666030883789,8.666666030883789,8.666666030883789,8.405359268188477,0
2002-08-06,7.166666030883789,7.166666030883789,7.166666030883789,7.166666030883789,6.95058536529541,52
2002-08-07,5.8333330154418945,8.166666030883789,5.8333330154418945,8.166666030883789,7.920434951782227,0
2002-08-08,8.333333015441895,8.833333015441895,7.8333330154418945,8.0,7.758793830871582,2683
2002-08-09,7.166666030883789,7.166666030883789,7.166666030883789,7.166666030883789,6.95058536529541,150
2002-08-12,8.333333015441895,8.5,7.166666030883789,7.3333330154418945,7.112227439880371,599
2002-08-13,7.5,7.5,7.5,7.5,7.273869037628174,15
2002-08-14,7.3333330154418945,8.666666030883789,7.3333330154418945,7.3333330154418945,7.112227439880371,480
2002-08-15,7.3333330154418945,7.3333330154418945,7.3333330154418945,7.3333330154418945,7.112227439880371,0
2002-08-16,7.5,8.5,7.5,7.5,7.273869037628174,132
